  0.000000  41.172179   0.000000   0.000000
  0.000000  41.196498   0.000000   0.000000
  0.000000  41.220817   0.000000   0.000000
  0.000000  41.245136   0.000000   0.000000
  0.000000  41.269455   0.000000   0.000000
  0.000000  41.293774   0.000000   0.000000
  0.000000  41.318093   0.000000   0.000000
  0.000000  41.342412   0.000000   0.000000
  0.000000  41.366732   0.000000   0.000000
  0.000000  41.391051   0.000000   0.000000
  0.000000  41.415370   0.000000   0.000000
  0.000000  41.439689   0.000000   0.000000
  0.000000  41.464008   0.000000   0.000000
  0.000000  41.488327   0.000000   0.000000
  0.000000  41.512646   0.000000   0.000000
  0.000000  41.536965   0.000000   0.000000
  0.000000  41.561284   0.000000   0.000000
  0.000000  41.585603   0.000000   0.000000
  0.000000  41.609922   0.000000   0.000000
  0.000000  41.634241   0.000000   0.000000
  0.000000  41.658560   0.000000   0.000000
  0.000000  41.682879   0.000000   0.000000
  0.000000  41.707198   0.000000   0.000000
  0.000000  41.731518   0.000000   0.000000
  0.000000  41.755837   0.000000   0.000000
  0.000000  41.780156   0.000000   0.000000
  0.000000  41.804475   0.000000   0.000000
  0.000000  41.828794   0.000000   0.000000
  0.000000  41.853113   0.000000   0.000000
  0.000000  41.877432   0.000000   0.000000
  0.000000  41.901751   0.000000   0.000000
  0.000000  41.926070   0.000000   0.000000
  0.000000  41.950389   0.000000   0.000000
  0.000000  41.974708   0.000000   0.000000
  0.000000  41.999027   0.000000   0.000000
  0.000000  42.023346   0.000000   0.000000
  0.000000  42.047665   0.000000   0.000000
  0.000000  42.071984   0.000000   0.000000
  0.000000  42.096304   0.000000   0.000000
  0.000000  42.120623   0.000000   0.000000
  0.000000  42.144942   0.000000   0.000000
  0.000000  42.169261   0.000000   0.000000
  0.000000  42.193580   0.000000   0.000000
  0.000000  42.217899   0.000000   0.000000
  0.000000  42.242218   0.000000   0.000000
  0.000000  42.266537   0.000000   0.000000
  0.000000  42.290856   0.000000   0.000000
  0.000000  42.315175   0.000000   0.000000
  0.000000  42.339494   0.000000   0.000000
  0.000000  42.363813   0.000000   0.000000
  0.000000  42.388132   0.000000   0.000000
  0.000000  42.412451   0.000000   0.000000
  0.000000  42.436770   0.000000   0.000000
  0.000000  42.461089   0.000000   0.000000
  0.000000  42.485409   0.000000   0.000000
  0.000000  42.509728   0.000000   0.000000
  0.000000  42.534047   0.000000   0.000000
  0.000000  42.558366   0.000000   0.000000
  0.000000  42.582685   0.000000   0.000000
  0.000000  42.607004   0.000000   0.000000
  0.000000  42.631323   0.000000   0.000000
  0.000000  42.655642   0.000000   0.000000
  0.000000  42.679961   0.000000   0.000000
  0.000000  42.704280   0.000000   0.000000
  0.000000  42.728599   0.000000   0.000000
  0.000000  42.752918   0.000000   0.000000
  0.000000  42.777237   0.000000   0.000000
  0.000000  42.801556   0.000000   0.000000
  0.000000  42.825875   0.000000   0.000000
  0.000000  42.850195   0.000000   0.000000
  0.000000  42.874514   0.000000   0.000000
  0.000000  42.898833   0.000000   0.000000
  0.000000  42.923152   0.000000   0.000000
  0.000000  42.947471   0.000000   0.000000
  0.000000  42.971790   0.000000   0.000000
  0.000000  42.996109   0.000000   0.000000
  0.000000  43.020428   0.000000   0.000000
  0.000000  43.044747   0.000000   0.000000
  0.000000  43.069066   0.000000   0.000000
  0.000000  43.093385   0.000000   0.000000
  0.000000  43.117704   0.000000   0.000000
  0.000000  43.142023   0.000000   0.000000
  0.000000  43.166342   0.000000   0.000000
  0.000000  43.190661   0.000000   0.000000
  0.000000  43.214981   0.000000   0.000000
  0.000000  43.239300   0.000000   0.000000
  0.000000  43.263619   0.000000   0.000000
  0.000000  43.287938   0.000000   0.000000
  0.000000  43.312257   0.000000   0.000000
  0.000000  43.336576   0.000000   0.000000
  0.000000  43.360895   0.000000   0.000000
  0.000000  43.385214   0.000000   0.000000
  0.000000  43.409533   0.000000   0.000000
  0.000000  43.433852   0.000000   0.000000
  0.000000  43.458171   0.000000   0.000000
  0.000000  43.482490   0.000000   0.000000
  0.000000  43.506809   0.000000   0.000000
  0.000000  43.531128   0.000000   0.000000
  0.000000  43.555447   0.000000   0.000000
  0.000000  43.579767   0.000000   0.000000
  0.000000  43.604086   0.000000   0.000000
  0.000000  43.628405   0.000000   0.000000
  0.000000  43.652724   0.000000   0.000000
  0.000000  43.677043   0.000000   0.000000
  0.000000  43.701362   0.000000   0.000000
  0.000000  43.725681   0.000000   0.000000
  0.000000  43.750000   0.000000   0.000000
  0.000000  43.774319   0.000000   0.000000
  0.000000  43.798638   0.000000   0.000000
  0.000000  43.822957   0.000000   0.000000
  0.000000  43.847276   0.000000   0.000000
  0.000000  43.871595   0.000000   0.000000
  0.000000  43.895914   0.000000   0.000000
  0.000000  43.920233   0.000000   0.000000
  0.000000  43.944553   0.000000   0.000000
  0.000000  43.968872   0.000000   0.000000
  0.000000  43.993191   0.000000   0.000000
  0.000000  44.017510   0.000000   0.000000
  0.000000  44.041829   0.000000   0.000000
  0.000000  44.066148   0.000000   0.000000
  0.000000  44.090467   0.000000   0.000000
  0.000000  44.114786   0.000000   0.000000
  0.000000  44.139105   0.000000   0.000000
  0.000000  44.163424   0.000000   0.000000
  0.000000  44.187743   0.000000   0.000000
  0.000000  44.212062   0.000000   0.000000
  0.000000  44.236381   0.000000   0.000000
  0.000000  44.260700   0.000000   0.000000
  0.000000  44.285019   0.000000   0.000000
  0.000000  44.309339   0.000000   0.000000
  0.000000  44.333658   0.000000   0.000000
  0.000000  44.357977   0.000000   0.000000
  0.000000  44.382296   0.000000   0.000000
  0.000000  44.406615   0.000000   0.000000
  0.000000  44.430934   0.000000   0.000000
  0.000000  44.455253   0.000000   0.000000
  0.000000  44.479572   0.000000   0.000000
  0.000000  44.503891   0.000000   0.000000
  0.000000  44.528210   0.000000   0.000000
  0.000000  44.552529   0.000000   0.000000
  0.000000  44.576848   0.000000   0.000000
  0.000000  44.601167   0.000000   0.000000
  0.000000  44.625486   0.000000   0.000000
  0.000000  44.649805   0.000000   0.000000
  0.000000  44.674125   0.000000   0.000000
  0.000000  44.698444   0.000000   0.000000
  0.000000  44.722763   0.000000   0.000000
  0.000000  44.747082   0.000000   0.000000
  0.000000  44.771401   0.000000   0.000000
  0.000000  44.795720   0.000000   0.000000
  0.000000  44.820039   0.000000   0.000000
  0.000000  44.844358   0.000000   0.000000
  0.000000  44.868677   0.000000   0.000000
  0.000000  44.892996   0.000000   0.000000
  0.000000  44.917315   0.000000   0.000000
  0.000000  44.941634   0.000000   0.000000
  0.000000  44.965953   0.000000   0.000000
  0.000000  44.990272   0.000000   0.000000
  0.000000  45.014591   0.000000   0.000000
  0.000000  45.038911   0.000000   0.000000
  0.000000  45.063230   0.000000   0.000000
  0.000000  45.087549   0.000000   0.000000
  0.000000  45.111868   0.000000   0.000000
  0.000000  45.136187   0.000000   0.000000
  0.000000  45.160506   0.000000   0.000000
  0.000000  45.184825   0.000000   0.000000
  0.000000  45.209144   0.000000   0.000000
  0.000000  45.233463   0.000000   0.000000
  0.000000  45.257782   0.000000   0.000000
  0.000000  45.282101   0.000000   0.000000
  0.000000  45.306420   0.000000   0.000000
  0.000000  45.330739   0.000000   0.000000
  0.000000  45.355058   0.000000   0.000000
  0.000000  45.379377   0.000000   0.000000
  0.000000  45.403696   0.000000   0.000000
  0.000000  45.428016   0.000000   0.000000
  0.000000  45.452335   0.000000   0.000000
  0.000000  45.476654   0.000000   0.000000
  0.000000  45.500973   0.000000   0.000000
  0.000000  45.525292   0.000000   0.000000
  0.000000  45.549611   0.000000   0.000000
  0.000000  45.573930   0.000000   0.000000
  0.000000  45.598249   0.000000   0.000000
  0.000000  45.622568   0.000000   0.000000
  0.000000  45.646887   0.000000   0.000000
  0.000000  45.671206   0.000000   0.000000
  0.000000  45.695525   0.000000   0.000000
  0.000000  45.719844   0.000000   0.000000
  0.000000  45.744163   0.000000   0.000000
  0.000000  45.768482   0.000000   0.000000
  0.000000  45.792802   0.000000   0.000000
  0.000000  45.817121   0.000000   0.000000
  0.000000  45.841440   0.000000   0.000000
  0.000000  45.865759   0.000000   0.000000
  0.000000  45.890078   0.000000   0.000000
  0.000000  45.914397   0.000000   0.000000
  0.000000  45.938716   0.000000   0.000000
  0.000000  45.963035   0.000000   0.000000
  0.000000  45.987354   0.000000   0.000000
  0.000000  46.011673   0.000000   0.000000
  0.000000  46.035992   0.000000   0.000000
  0.000000  46.060311   0.000000   0.000000
  0.000000  46.084630   0.000000   0.000000
  0.000000  46.108949   0.000000   0.000000
  0.000000  46.133268   0.000000   0.000000
  0.000000  46.157588   0.000000   0.000000
  0.000000  46.181907   0.000000   0.000000
  0.000000  46.206226   0.000000   0.000000
  0.000000  46.230545   0.000000   0.000000
  0.000000  46.254864   0.000000   0.000000
  0.000000  46.279183   0.000000   0.000000
  0.000000  46.303502   0.000000   0.000000
  0.000000  46.327821   0.000000   0.000000
  0.000000  46.352140   0.000000   0.000000
  0.000000  46.376459   0.000000   0.000000
  0.000000  46.400778   0.000000   0.000000
  0.000000  46.425097   0.000000   0.000000
  0.000000  46.449416   0.000000   0.000000
  0.000000  46.473735   0.000000   0.000000
  0.000000  46.498054   0.000000   0.000000
  0.000000  46.522374   0.000000   0.000000
  0.000000  46.546693   0.000000   0.000000
  0.000000  46.571012   0.000000   0.000000
  0.000000  46.595331   0.000000   0.000000
  0.000000  46.619650   0.000000   0.000000
  0.000000  46.643969   0.000000   0.000000
  0.000000  46.668288   0.000000   0.000000
  0.000000  46.692607   0.000000   0.000000
  0.000000  46.716926   0.000000   0.000000
  0.000000  46.741245   0.000000   0.000000
  0.000000  46.765564   0.000000   0.000000
  0.000000  46.789883   0.000000   0.000000
  0.000000  46.814202   0.000000   0.000000
  0.000000  46.838521   0.000000   0.000000
  0.000000  46.862840   0.000000   0.000000
  0.000000  46.887160   0.000000   0.000000
  0.000000  46.911479   0.000000   0.000000
  0.000000  46.935798   0.000000   0.000000
  0.000000  46.960117   0.000000   0.000000
  0.000000  46.984436   0.000000   0.000000
  0.000000  47.008755   0.000000   0.000000
  0.000000  47.033074   0.000000   0.000000
  0.000000  47.057393   0.000000   0.000000
  0.000000  47.081712   0.000000   0.000000
  0.000000  47.106031   0.000000   0.000000
  0.000000  47.130350   0.000000   0.000000
  0.000000  47.154669   0.000000   0.000000
  0.000000  47.178988   0.000000   0.000000
  0.000000  47.203307   0.000000   0.000000
  0.000000  47.227626   0.000000   0.000000
  0.000000  47.251946   0.000000   0.000000
  0.000000  47.276265   0.000000   0.000000
  0.000000  47.300584   0.000000   0.000000
  0.000000  47.324903   0.000000   0.000000
  0.000000  47.349222   0.000000   0.000000
  0.000000  47.373541   0.000000   0.000000
  0.000000  47.397860   0.000000   0.000000
  0.000000  47.422179   0.000000   0.000000
  0.000000  47.446498   0.000000   0.000000
  0.000000  47.470817   0.000000   0.000000
  0.000000  47.495136   0.000000   0.000000
  0.000000  47.519455   0.000000   0.000000
  0.000000  47.543774   0.000000   0.000000
  0.000000  47.568093   0.000000   0.000000
  0.000000  47.592412   0.000000   0.000000
  0.000000  47.616732   0.000000   0.000000
  0.000000  47.641051   0.000000   0.000000
  0.000000  47.665370   0.000000   0.000000
  0.000000  47.689689   0.000000   0.000000
  0.000000  47.714008   0.000000   0.000000
  0.000000  47.738327   0.000000   0.000000
  0.000000  47.762646   0.000000   0.000000
  0.000000  47.786965   0.000000   0.000000
  0.000000  47.811284   0.000000   0.000000
  0.000000  47.835603   0.000000   0.000000
  0.000000  47.859922   0.000000   0.000000
  0.000000  47.884241   0.000000   0.000000
  0.000000  47.908560   0.000000   0.000000
  0.000000  47.932879   0.000000   0.000000
  0.000000  47.957198   0.000000   0.000000
  0.000000  47.981518   0.000000   0.000000
  0.000000  48.005837   0.000000   0.000000
  0.000000  48.030156   0.000000   0.000000
  0.000000  48.054475   0.000000   0.000000
  0.000000  48.078794   0.000000   0.000000
  0.000000  48.103113   0.000000   0.000000
  0.000000  48.127432   0.000000   0.000000
  0.000000  48.151751   0.000000   0.000000
  0.000000  48.176070   0.000000   0.000000
  0.000000  48.200389   0.000000   0.000000
  0.000000  48.224708   0.000000   0.000000
  0.000000  48.249027   0.000000   0.000000
  0.000000  48.273346   0.000000   0.000000
  0.000000  48.297665   0.000000   0.000000
  0.000000  48.321984   0.000000   0.000000
  0.000000  48.346304   0.000000   0.000000
  0.000000  48.370623   0.000000   0.000000
  0.000000  48.394942   0.000000   0.000000
  0.000000  48.419261   0.000000   0.000000
  0.000000  48.443580   0.000000   0.000000
  0.000000  48.467899   0.000000   0.000000
  0.000000  48.492218   0.000000   0.000000
  0.000000  48.516537   0.000000   0.000000
  0.000000  48.540856   0.000000   0.000000
  0.000000  48.565175   0.000000   0.000000
  0.000000  48.589494   0.000000   0.000000
  0.000000  48.613813   0.000000   0.000000
  0.000000  48.638132   0.000000   0.000000
  0.000000  48.662451   0.000000   0.000000
  0.000000  48.686770   0.000000   0.000000
  0.000000  48.711089   0.000000   0.000000
  0.000000  48.735409   0.000000   0.000000
  0.000000  48.759728   0.000000   0.000000
  0.000000  48.784047   0.000000   0.000000
  0.000000  48.808366   0.000000   0.000000
  0.000000  48.832685   0.000000   0.000000
  0.000000  48.857004   0.000000   0.000000
  0.000000  48.881323   0.000000   0.000000
  0.000000  48.905642   0.000000   0.000000
  0.000000  48.929961   0.000000   0.000000
  0.000000  48.954280   0.000000   0.000000
  0.000000  48.978599   0.000000   0.000000
  0.000000  49.002918   0.000000   0.000000
  0.000000  49.027237   0.000000   0.000000
  0.000000  49.051556   0.000000   0.000000
  0.000000  49.075875   0.000000   0.000000
  0.000000  49.100195   0.000000   0.000000
  0.000000  49.124514   0.000000   0.000000
  0.000000  49.148833   0.000000   0.000000
  0.000000  49.173152   0.000000   0.000000
  0.000000  49.197471   0.000000   0.000000
  0.000000  49.221790   0.000000   0.000000
  0.000000  49.246109   0.000000   0.000000
  0.000000  49.270428   0.000000   0.000000
  0.000000  49.294747   0.000000   0.000000
  0.000000  49.319066   0.000000   0.000000
  0.000000  49.343385   0.000000   0.000000
  0.000000  49.367704   0.000000   0.000000
  0.000000  49.392023   0.000000   0.000000
  0.000000  49.416342   0.000000   0.000000
  0.000000  49.440661   0.000000   0.000000
  0.000000  49.464981   0.000000   0.000000
  0.000000  49.489300   0.000000   0.000000
  0.000000  49.513619   0.000000   0.000000
  0.000000  49.537938   0.000000   0.000000
  0.000000  49.562257   0.000000   0.000000
  0.000000  49.586576   0.000000   0.000000
  0.000000  49.610895   0.000000   0.000000
  0.000000  49.635214   0.000000   0.000000
  0.000000  49.659533   0.000000   0.000000
  0.000000  49.683852   0.000000   0.000000
  0.000000  49.708171   0.000000   0.000000
  0.000000  49.732490   0.000000   0.000000
  0.000000  49.756809   0.000000   0.000000
  0.000000  49.781128   0.000000   0.000000
  0.000000  49.805447   0.000000   0.000000
  0.000000  49.829767   0.000000   0.000000
